Feature ID	Taxon	Confidence
4033098b5f818dca9f6247db6571b9f1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.7954111188651217
6254a466317d0fedf225e48491b4d785	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidetes	0.9244271237731764
a2420eda98cfec206d7519811c90a807	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens	0.9912285724965696
45306f7e75ba42cf6f5b5037a14c3833	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Group_1.1c; f__Group_1.1c; g__Group_1.1c; s__uncultured_crenarchaeote	0.9741552288919911
4b9cccf795d6204c741fc80dba5d2e57	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.9388551226064931
84b8b980ea9ff1ce616227a4c2e5470a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_multisaccharivorax	0.9987522249407047
7c2cd8ca1e263387f7c738812a75b5bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__Lachnospiraceae_bacterium	0.9986371568513495
9265cbbdd3ad4d20a81c2c1622d38412	d__Bacteria	0.9999999997251848
bb65f1944ecc1c0843bef3bf282920be	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_bacterium	0.9805238243034389
b452ebf1156aa310e6b562596691b806	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9990025959817298
32953b71fa96af5662e6b3208ec5667f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.999386862978563
ec6b52ac308026eb96195411c4631282	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9678834126048791
e0d75fb8e185b410cf7c1fc1ae4b8a89	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999960324689711
4c513ff6ec2ddd01498bb84ef9c18777	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9990414759451066
4d7c663af0f56cc904b02fa2b7472a1f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_micronuciformis	0.90047873778405
08eed80462f2fc6a6c06a8b553c3b707	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.9557716991538271
149a046e4207e84f4f9321df3d4dff15	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9730327147100779
dd60a6387882bb6a21d5fd021c76b8ad	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9999698079754702
6fe2e2f907ea9e59fd5186ebdea9d5ea	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_pinnipediorum	0.9307559662058398
8c35fb6ebd3743a7eb9ef3dc10f0ce3f	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9	0.7305781878048978
b7a9905164a13b3366e66a546a4bdd67	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.918208481478427
c303af32076a17db417e5586e887195d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392	0.9890231844720425
286fe3ac0b3eda2d3c5b002fbbdda84c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_Peptostreptococcus	0.7794206029703258
6586a08caecbbee219bacb90287f8537	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999998011741739
52e52fe6805a7884da2b430220a8cacb	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_actinobacterium	0.9593735048394004
c5065b6c41f38bbccf600d766481d095	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_proteobacterium	0.8122566264704736
b68d42a2af2713af9062a04cb449fb4e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999967385847934
84550298ab2e8b0b4d6eca61f06ca71e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9596215712280701
60b5cc06bfef19eeb3a903fa056dcd0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9993977284774564
5e34214abed4558216e59c60f5e54444	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9994201652425045
8113117632265dc16b0535a6c204eef7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999481600483289
39826daa580e02af51c64421299d2ca6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999998744038582
1336317b2bb91dc363dac419c028a3be	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.891365601693106
0ea04cc899a0a6b50ebb33b34aeec441	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae	0.9999989958333614
59b2513b00f0bd7a56a6b93be25b64e1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_matruchotii	0.9975064373425906
522b8678c2d6c8387bdbfec3bebfd62f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999930178654091
7acf0b95e8eeb010e546f48a8e3aba3f	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9999999997716897
34d924b02604d963109f41dbd488468d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__Porphyromonas_sp.	0.8488932591131411
ae23332111c677dda85890fc677fd392	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.9723873648172847
f8f1e3c172df415e7efd676022916c91	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b; s__uncultured_bacterium	0.956053547614618
e1e145a9ad3e2d2f72e08b7bb7de87b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8535165761601773
01a75aaf8b299a5cfa895ba152899c37	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999989266846736
0a738eef70c7d7cfd7ef5b927461c4b6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9997570380506782
71504f37d84dbd7e3c10cc8ab9fcc292	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_micronuciformis	0.9669876204634413
973f8e63c114bf2a9590e2c9cc1a202f	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573	0.9861150697027123
a89fdbbec90d0fe85c482702b8fadd0f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.830930451369563
560ae0cc08214a0b24ad730b79f98982	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__uncultured_bacterium	0.9036827653647429
822d2a0ec94d9f4f63e3a991d1164421	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__Azospirillum_sp.	0.710581655754143
1e016ad527c6ad1c780297129ca0bf2f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7519754846668394
c38f9357da7c6384d04140d88d1d6f4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9997763101743768
b3dfd6f9fdb7aa794b4b8cb7c0cdc0d2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999661515640917
00f8068386b160f09b026931aa0d0c4d	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_proteobacterium	0.9981626108506056
d20834447d8c99e5cdb8c7a59a3df915	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9997662108377247
598ebb70960660dd8db3e896ad8ed1c9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999853827100891
c70f4893f49bdaa94591fb1a4b3a0820	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.9097974150422674
3dda411272a7e2b5f482e70b036cae35	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia_mucilaginosa	0.8001393837455361
1d47f95be8537a2d7c46ae6528773b38	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9976095945103605
ab5d3ecedd9b97829db8136fbcd0733b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b; s__uncultured_beta	0.8890122906476173
b48cc1b95f58fc7bc0b9f83e1f29574f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999986028644299
239d5a82e62eadbeba46a0b6c5dc37bd	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9941382509637011
b96bb12390edc48bc58020545a3205ba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.991748258079937
9c9f169da92b0a4667e4e4e0bfa7074d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.999736998447642
45df971ed007fd367b9193200045deab	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.8397210537321436
f00a5a1d9c0f0f2fdd0c33897a334bfc	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.8756606721161472
8850fd74e6a6b78fb151bcee3ec32ccf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.8959790281355667
6f9a2ff5d679460c2be6042ca4fdd3a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.892447354058875
00f286dc43fae7cc73a10bb8b87154f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999968065672642
5f5568627e242c88e781a34a9c006409	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999992951374529
ae27fb554fa1b6bbbd65abd1f8ec253b	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.9797416935771229
4dc962511faaac201e12422423b6036d	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__SR1_bacterium	0.9546598291102184
bced745d5e632abb2a82ce20b947c098	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens	0.9204292035070978
e41ceeb4bf0fc72b6405a6e4b32efc90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.9964572085680994
19c8480756b9044c5d1cbe2a9f7ef60d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9999684202611273
f96e111fcdfc4cb434d0fcf9b9f12965	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999131528889
6bb628eea54d08c23a8cc1274cd66ec9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9964602798566872
336c02ad9f94b681e0ada51b0b6e990f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9978318854363539
e7c27992a4995452565bf2bb8bd49c87	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_bacterium	0.8872580482126707
b07edad672d29a3b11aa9a05db120cc3	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_Syntrophobacterales	0.9732295177404032
2554bc31433fb658596c92e39b8b8148	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999681437880807
1d179bdc583f033ea1f6dd53c5b7979d	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__unidentified	0.9999010548121278
691b039ce0d86b7af94f075c066ce4be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9919440860221976
fbb5ca2bcf75444926755766a358fe07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9999994824637103
d1cf587fec8304eaea1e223effb525a4	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9093130006639952
6d3e9edabd3016ca20c94e13c00cd058	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_baroniae	0.8337815074437214
b3b218ee8c93cb5d2a27cb78ed3c11f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.8715966085018724
e318d746cf7b497ae8a6f92362aed771	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_aurantiaca	0.9993724339180501
94b1148a1475b3e9f98c8311f3d3651a	d__Bacteria	0.9999999998653454
1bf98ba1296612567c01733fea708749	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.876938519232067
9606f55463b06c4d86134058235b6fd5	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_proteobacterium	0.9237889266289928
97141d47c8df8d2e5b95bcfe888b4665	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae	0.9775686176874626
5649bce9bb8b1f401fd47cf9ee0a23de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999999568773
4b0a1e9e9150b4b715411b0115fe0a59	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_bacterium	0.9952772185871598
eee676039e3d78a1cd9c7258e9fea5d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999166642405294
37c50e97bda290010544d6bfff3d3001	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia	0.9977244055110207
b9718ceae2f013619006b6dd1d1ec51d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9259365953744878
1da5f26d084f7a3296e475cab9cf1f40	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9929271783749294
305e88b4609c4bbefd1030df24101df4	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.999999749797202
cab62fc6cf17a2d4eccb6587188d858e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999556591290414
04efefb139ee31a1985983af4d6472de	d__Bacteria	0.999999999999029
b8bceddb68fd9398fad08ed5826f7219	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999710790632493
a1331a94ba014e1c64267069b83a17cb	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999776078825139
063f10184d7b0b2e473848e66468d3ad	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_bacterium	0.9192202033929072
64ae0819c7a003ac24b078155757a192	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_scopos	0.8786876276609772
fcc6102d658cf72b07b151b6f8843046	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella; s__Catonella_genomosp.	0.752740330979528
b6aef4036b1e586291fafd960d837e75	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__IS-44; s__uncultured_Nitrosomonadaceae	0.7794521255134896
ab3937b66778b1ae3203c9453015ad5c	d__Bacteria	0.9999999999999
9a38e9024964794042d2aa25891aa59d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Microlunatus	0.8421139702376204
7f4503afb66b190871a74bd6b1125281	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_sp.	0.7073888751002124
ac2fd6c4883840ac3aaaf155589fa1c9	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_putidum	0.9970659868720332
310fe0bb6e43b0e9a121300ab9965916	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.9999978087234506
c44d60ab115ce3698b351bc2b008d486	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae	0.9948769030170623
d0fd5b1e4ac248297cde7827e2399560	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9999959199149902
eb4f2d91ba95b07f0ad4c1f450398d0b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9985629300186467
feb0dae94eed29091b3ee4490bae327b	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_bacterium	0.9688289184923581
3b8a9e1b3a85716b82c542d1155f301f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9982239363079313
5af7f61521e6c92a0acdc3307c166ed9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999872417133424
845bb6938c77a939be09e6eaa7db85d8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9934384723290162
b7fae035d2a37450b28c15b6dace539e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9881182076365932
684c855bc4e3203e29af3d918e18bb98	d__Bacteria	0.9999999999926846
51dd92a9b9a4a14680899da0a3ebb2e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9912729421274563
95bd05d357284666e66d70e20898c31a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9994305802940361
4be8cfc51b73a0beba645f8b6c21683d	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999999992608
6fd80e9615eee97394bc5b299848d743	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_Incertae_Sedis; g__Phocaeicola; s__Phocaeicola_abscessus	0.7818365207079911
6fe8d206955a2b75c746e26b6553d94b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9998604455321275
f83de465f16092a104d6b8f02bbef0e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9998475738370093
3620afc72aee5991310a3e66168704b0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9151781999723216
fad5298d9629ed85a8e50fc1084cfa57	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.999985822077887
9f8731e5ecc5363b57d9d3f2959c2b01	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999519796136778
88d2700a379e94dd2f871cf5b9b63c02	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_Incertae_Sedis; g__Phocaeicola; s__Phocaeicola_abscessus	0.9994286585380598
c92d80d8701f237e8751f9c8fc516825	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__Tepidisphaeraceae; s__uncultured_bacterium	0.9999464460712375
d5a3aedad36292acd56a60bd8a8c9a57	d__Bacteria	0.9999999999943339
ff18274ac6bcbeaaea3f546b280126da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9917941657115638
dd85d95c787949ada3720bb7124899bf	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136; s__uncultured_bacterium	0.7705134429387258
36d3abe58b455d8adc7e2372a5ff3ea0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.9997302700475379
619eaba4ee9e3e7a9d0cf4dff6249f05	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.8125311083032076
3509d25cca87f05c3806abae5632e55f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9982403601050397
a040f329b5b409b4a4434ad4c374090c	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales	0.9887605653744211
ee54e0c406e58e001b8ad4f30070735f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9440616578972827
199b3c7871c8c874a768c25ed42ba85f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__Eubacterium_sp.	0.9731266290355464
8244d2f460715c66ac08e4f6fc1f820b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.9938354284266124
562b17aba74ece99d2040b71ef1f27b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella; s__Catonella_genomosp.	0.8614672486233189
2bb667c5d98a9439b41c80e13c02f38a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.7650578224615473
98c4a4a6731eb4ce6070089f72f0ab8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_bacterium	0.9642739814780494
94b99d96e04fc6153baf087e9cf3be0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999716629097468
9e9da8a30884b15d8bb2ca75783ea104	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9999347005086023
25ddeba72d9f780d38c7d211e4e8f141	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_soil	0.7159202460694281
7284373366397425be07c98bcc7bd9ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_Incertae_Sedis; g__Phocaeicola; s__Phocaeicola_abscessus	0.9999987377428008
4b1dd27b03eca0048810c1ab4518b154	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999977770702624
d15b35c0f610c35f756777a364722065	d__Bacteria	0.999999999999884
